skill_pct,entries,cash_rate,cashes,realized_cash_rate,roi_pct,entries_bin
1.521398854212812,2,9.44326746910863,0,0.0,-100.0,2-3
10.493101108579149,5,12.134778145418531,0,0.0,-100.0,4-7
16.31711513661446,11,13.881982353829125,1,9.090909090909092,-86.33923085941294,8-15
2.6062219880188002,7,9.768714409250427,1,14.285714285714285,-86.36787314970354,4-7
25.352751548842043,6,16.5926732774974,1,16.666666666666664,-68.93149896743864,4-7
6.133082950040806,1,10.826772697857027,0,0.0,-100.0,1
14.22857100879989,1,13.255419115484754,0,0.0,-100.0,1
14.943374093593986,2,13.469860040922981,0,0.0,-100.0,2-3
40.54377394947334,3,21.14997999768679,1,33.33333333333333,-17.60830140070221,2-3
50.27123145785395,10,24.06821725020097,1,10.0,-71.39150741685842,8-15
29.213917937224466,8,17.751023194012124,1,12.5,-74.76804103138777,8-15
10.207690250010884,3,12.04915488784805,0,0.0,-100.0,2-3
13.203435889550274,7,12.947878579709867,1,14.285714285714285,-80.31232234882842,4-7
12.69673132809185,13,12.795867211272341,4,30.76923076923077,-58.21940759619465,8-15
15.00081583196288,6,13.48709256243365,0,0.0,-100.0,4-7
13.475547891830656,11,13.029512180393981,1,9.090909090909092,-87.37252803933431,8-15
9.098217111387,5,11.716312946260885,0,0.0,-100.0,4-7
27.306257663622368,13,17.1787251119315,2,15.384615384615385,-70.11922605315546,8-15
30.79430054212307,2,18.225137975481704,0,0.0,-100.0,2-3
10.811970249528441,10,12.230438887703318,0,0.0,-100.0,8-15
11.748201119030673,12,12.511308148553987,3,25.0,-67.00179888096933,8-15
34.43093875644988,4,19.31612943977975,0,0.0,-100.0,4-7
10.098505823357328,4,12.016399559851983,1,25.0,-68.65149417664267,4-7
26.50330237977332,7,16.937838526776783,0,0.0,-100.0,4-7
35.88070488599839,2,19.751059278644302,0,0.0,-100.0,2-3
6.956261227758811,1,11.07372618117243,0,0.0,-100.0,1
10.357169056535726,5,12.093998529805503,1,20.0,-74.71426475477143,4-7
11.97549392171803,2,12.579495989360195,0,0.0,-100.0,2-3
15.804113805225525,11,13.728081954412444,0,0.0,-100.0,8-15
20.02815985823754,1,14.995295770316048,0,0.0,-100.0,1
12.672072492672767,2,12.788469560646615,0,0.0,-100.0,2-3
22.1204990697359,2,15.622997533765556,1,50.0,-13.259001860528205,2-3
26.757135740061933,7,17.013988534863365,1,14.285714285714285,-72.56735100567889,4-7
57.43460743158373,5,26.217230042319905,3,60.0,88.84305783580095,4-7
35.98925375866264,6,19.78362394044358,1,16.666666666666664,-61.84049749422491,4-7
27.107539215177795,4,17.119109577398124,1,25.0,-51.642460784822205,4-7
15.995336841128932,4,13.785448865183467,0,0.0,-100.0,4-7
13.17737136945678,4,12.940059223681821,1,25.0,-65.57262863054322,4-7
33.81222886024692,5,19.130516470918863,0,0.0,-100.0,4-7
13.05957310567843,4,12.904719744548315,1,25.0,-65.69042689432158,4-7
15.628434237661331,3,13.675378084143187,0,0.0,-100.0,2-3
9.674108365337727,4,11.889080322446105,0,0.0,-100.0,4-7
15.36574093833106,5,13.596570094344104,1,20.0,-70.70740724933515,4-7
8.109621884745607,6,11.419734378268467,1,16.666666666666664,-80.42691874350292,4-7
17.154061936203068,2,14.133066393705707,0,0.0,-100.0,2-3
14.7059439809168,2,13.398631007119826,0,0.0,-100.0,2-3
18.368801026304503,5,14.497488120736138,0,0.0,-100.0,4-7
17.218259798745933,9,14.152325752468567,1,11.11111111111111,-82.90299564500181,8-15
26.451788735109698,2,16.922384433377697,0,0.0,-100.0,2-3
17.4117986264393,6,14.210387400776575,2,33.33333333333333,-48.4509351647476,4-7
23.817442705890915,1,16.132080624612062,1,100.0,80.26977082356368,1
25.40619342008602,6,16.60870583887059,0,0.0,-100.0,4-7
21.138651819658012,5,15.328443358742188,2,40.0,-32.178157088547174,4-7
21.430415571444524,2,15.415972484278143,1,50.0,-14.639168857110946,2-3
13.739992536844126,4,13.108845573898023,0,0.0,-100.0,4-7
33.99197014654613,4,19.184438856808626,1,25.0,-44.75802985345388,4-7
24.549696364027447,5,16.35175672205302,2,40.0,-26.720485817556078,4-7
4.6848891488670645,1,10.392314557504905,0,0.0,-100.0,1
8.384043323346216,2,11.50206080984865,0,0.0,-100.0,2-3
21.815149296598495,10,15.531392601824335,2,20.0,-65.54788056272119,8-15
14.820956532676535,6,13.433134772647747,0,0.0,-100.0,4-7
20.299082363105033,2,15.076572521776296,0,0.0,-100.0,2-3
3.534536278219824,3,10.047208696310733,1,33.33333333333333,-66.95395162904025,2-3
23.87219708205618,6,16.14850693746164,0,0.0,-100.0,4-7
4.971812921970082,3,10.47839168943581,1,33.33333333333333,-65.03758277070655,2-3
37.67763710435893,4,20.290138944152464,0,0.0,-100.0,4-7
11.493762610989894,9,12.434976596141754,1,11.11111111111111,-85.44721661733784,8-15
20.0766586613953,5,15.009845411263376,1,20.0,-66.93867307088375,4-7
8.388813234725442,1,11.503491783262417,0,0.0,-100.0,1
1.9391118848480222,11,9.568581378299193,2,18.181818181818183,-83.13519135647415,8-15
8.558913020344532,3,11.554521718948147,1,33.33333333333333,-60.254782639540615,2-3
14.82679861746184,4,13.434887398083337,1,25.0,-63.92320138253817,4-7
3.6675808203674247,2,10.087122058955014,0,0.0,-100.0,2-3
53.382512321223096,6,25.001601509211714,1,16.666666666666664,-50.24499178585127,4-7
17.946874993337925,3,14.370910310846163,0,0.0,-100.0,2-3
9.150665146553253,4,11.732047356810762,0,0.0,-100.0,4-7
30.108052078343995,13,18.019263436347984,2,15.384615384615385,-68.39504487486523,8-15
14.730936976588598,7,13.406128905821365,0,0.0,-100.0,4-7
25.964062842305996,3,16.776066665536586,0,0.0,-100.0,2-3
8.401712790689622,8,11.507361650051672,0,0.0,-100.0,8-15
32.20266716701209,1,18.64764796294841,0,0.0,-100.0,1
9.756281539908935,1,11.913732274817466,0,0.0,-100.0,1
18.575927224899893,3,14.559625980314753,0,0.0,-100.0,2-3
16.201773647078397,14,13.847379906968305,2,14.285714285714285,-78.59898648738378,8-15
37.242128187434396,3,20.159486269075106,0,0.0,-100.0,2-3
19.28962999894735,4,14.773736812528993,0,0.0,-100.0,4-7
23.147997954399656,4,15.931247199164684,0,0.0,-100.0,4-7
27.573761162352994,14,17.258976161550684,2,14.285714285714285,-72.10070790722686,8-15
8.370710762504348,3,11.49806104159609,1,33.33333333333333,-60.50571898332754,2-3
15.170113425906443,5,13.53788184061672,0,0.0,-100.0,4-7
29.59280838254998,5,17.86469032760978,1,20.0,-59.32575329396001,4-7
24.18618245755317,9,16.24270255011074,1,11.11111111111111,-79.80614112997638,8-15
14.357538544737741,3,13.294109376266109,0,0.0,-100.0,2-3
28.714200550938646,4,17.60110797812638,0,0.0,-100.0,4-7
12.745446590897803,6,12.810481790114125,0,0.0,-100.0,4-7
11.361770916979468,4,12.395379087938627,0,0.0,-100.0,4-7
10.097581979079944,8,12.016122406568769,2,25.0,-68.65241802092005,8-15
22.244434458237393,5,15.660178150316003,2,40.0,-30.408904866820173,4-7
11.712842294424203,9,12.500700501172046,0,0.0,-100.0,8-15
37.148522419547284,8,20.13140453870897,1,12.5,-70.80073879022636,8-15
62.85709085562399,2,27.84397506953198,0,0.0,-100.0,2-3
9.005666402514354,2,11.688547733599092,0,0.0,-100.0,2-3
13.932785220833471,2,13.166683379094826,1,50.0,-29.63442955833307,2-3
28.40376741268723,9,17.507978036650957,5,55.55555555555556,10.341705361527177,8-15
21.92635293138331,2,15.564753692259778,0,0.0,-100.0,2-3
12.01258623138799,3,12.590623682261185,1,33.33333333333333,-55.649885024816,2-3
24.611123780765535,4,16.370184947074446,1,25.0,-54.13887621923447,4-7
23.21811142721608,5,15.952281241009608,1,20.0,-64.42551085822713,4-7
26.953673504662866,5,17.072949864243647,0,0.0,-100.0,4-7
38.40905047385776,6,20.509562955002114,0,0.0,-100.0,4-7
26.11835903347351,12,16.822355522886838,2,16.666666666666664,-68.42109397768434,8-15
13.671095797121819,3,13.08817655198133,0,0.0,-100.0,2-3
10.388981920849533,4,12.103542389099646,2,50.0,-36.72203615830094,4-7
15.559157209029584,4,13.65459497555366,1,25.0,-63.190842790970414,4-7
21.017726640437566,3,15.292165804976058,0,0.0,-100.0,2-3
4.094499920115776,5,10.215197788879518,3,60.0,-39.17320019172214,4-7
17.007952227543225,9,14.089233481107755,1,11.11111111111111,-82.99646567664746,8-15
44.180937906501455,8,22.241129184795223,1,12.5,-67.28453104674928,8-15
63.592737517176865,1,28.064669067997848,0,0.0,-100.0,1
20.35917566428152,2,15.094600512129242,0,0.0,-100.0,2-3
5.328976916168596,3,10.585540887695364,1,33.33333333333333,-64.5613641117752,2-3
21.211590708816264,5,15.350325025489663,0,0.0,-100.0,4-7
4.626610798651968,5,10.374831052440376,0,0.0,-100.0,4-7
11.342964273026485,3,12.389737094752732,0,0.0,-100.0,2-3
21.609103550400814,2,15.469578877965029,0,0.0,-100.0,2-3
25.844221496444714,2,16.7401142617782,0,0.0,-100.0,2-3
37.523507491724175,6,20.243900060362037,1,16.666666666666664,-60.81766167218389,4-7
4.541047343008688,7,10.349162015747392,1,14.285714285714285,-85.26225866113789,4-7
17.125198644072878,7,14.12440740606665,0,0.0,-100.0,4-7
13.949851427911161,6,13.171803241218132,0,0.0,-100.0,4-7
29.064412346634455,1,17.706171516835123,0,0.0,-100.0,1
7.871763725675336,3,11.348376930547387,0,0.0,-100.0,2-3
5.768544523377991,3,10.717411169858183,1,33.33333333333333,-63.97527396882935,2-3
18.306137325343148,6,14.478689010447729,0,0.0,-100.0,4-7
3.2674946584950364,3,9.967096210393297,0,0.0,-100.0,2-3
26.940454507275874,9,17.068984165027548,1,11.11111111111111,-78.5820202189885,8-15
25.731429197607902,9,16.70627657212716,1,11.11111111111111,-79.11936480106316,8-15
16.609040852173422,1,13.969560068496815,0,0.0,-100.0,1
13.272455753837113,10,12.96858453899592,1,10.0,-86.19101769846515,8-15
18.972384041351194,2,14.678563025250144,0,0.0,-100.0,2-3
18.760713967249583,2,14.615062003019661,0,0.0,-100.0,2-3
38.39953845097753,8,20.506709348138045,1,12.5,-70.17523077451123,8-15
34.750133371078235,8,19.411887824168257,2,25.0,-43.99986662892177,8-15
37.7023500226108,2,20.297552819628027,1,50.0,17.904700045221595,2-3
41.249299429889255,7,21.36163764181156,1,14.285714285714285,-64.28611461149185,4-7
23.98709246781452,2,16.18297555318914,0,0.0,-100.0,2-3
11.619563452834207,4,12.472716848695049,1,25.0,-67.1304365471658,4-7
35.14995388336518,11,19.531833977854337,3,27.27272727272727,-38.47277758178345,8-15
40.41475570723503,3,21.111274525015293,0,0.0,-100.0,2-3
32.18073063770718,5,18.641067004156938,1,20.0,-57.25541548983425,4-7
29.688594305198805,3,17.893426104404426,1,33.33333333333333,-32.081874259734924,2-3
13.060753936322559,3,12.905073993741553,1,33.33333333333333,-54.252328084903255,2-3
32.77220911202759,3,18.818510546453062,0,0.0,-100.0,2-3
9.205006089688709,4,11.7483496397514,0,0.0,-100.0,4-7
39.786075905127824,2,20.922670584383134,2,100.0,144.14430362051132,2-3
14.372561225428651,4,13.298616180473383,0,0.0,-100.0,4-7
5.985918257745999,5,10.782623290168585,1,20.0,-78.2112653938032,4-7
43.968721666239986,7,22.177464312716783,0,0.0,-100.0,4-7
33.51073751915954,4,19.040069068592647,1,25.0,-45.239262480840466,4-7
26.123335328503323,3,16.823848411395783,1,33.33333333333333,-36.83555289532891,2-3
22.265072195585788,3,15.666369471520522,0,0.0,-100.0,2-3
12.566025988418305,1,12.756655609370277,0,0.0,-100.0,1
30.195722468627462,4,18.045564553433024,0,0.0,-100.0,4-7
9.226401542368189,1,11.754768275555243,0,0.0,-100.0,1
5.891070177283185,12,10.75416886602974,2,16.666666666666664,-81.90595321514455,8-15
37.25580979569525,7,20.16359075155336,1,14.285714285714285,-66.56810868817415,4-7
31.80072231582418,11,18.52706450759204,2,18.181818181818183,-61.417656497582406,8-15
34.95316340458521,8,19.47279683422035,1,12.5,-71.8984182977074,8-15
43.03235825050342,3,21.89655528799581,0,0.0,-100.0,2-3
9.118851089951988,2,11.722503139830382,0,0.0,-100.0,2-3
23.87347445299538,8,16.1488901487434,0,0.0,-100.0,8-15
19.590511405103797,3,14.864001234375927,0,0.0,-100.0,2-3
24.66341981495875,17,16.385873757332412,6,35.294117647058826,-35.18105437888177,16+
14.811660104272745,3,13.43034584412661,0,0.0,-100.0,2-3
29.66211985757931,9,17.88548377011858,1,11.11111111111111,-77.37239117440919,8-15
30.991881781811596,14,18.284412347388265,4,28.57142857142857,-40.294992249358174,8-15
21.488434659966995,23,15.433378210834887,3,13.043478260869565,-77.70168626436504,16+
2.2249138559423383,6,9.654321969627489,0,0.0,-100.0,4-7
14.729970024010546,1,13.405838820047949,0,0.0,-100.0,1
46.14720105111939,1,22.831008128180603,0,0.0,-100.0,1
28.78802223607621,5,17.62325448366765,1,20.0,-59.96958221113904,4-7
39.66030898800317,3,20.884940509245737,0,0.0,-100.0,2-3
2.980272080673578,2,9.88092943704686,0,0.0,-100.0,2-3
2.4222980596960704,3,9.713537230753607,0,0.0,-100.0,2-3
16.850182191016437,6,14.041902470149717,2,33.33333333333333,-49.199757078644744,4-7
26.300052262322648,6,16.87686349154158,0,0.0,-100.0,4-7
30.323167425317276,3,18.08379804043997,0,0.0,-100.0,2-3
16.587195810931686,2,13.963006556124292,0,0.0,-100.0,2-3
20.358613710933323,2,15.094431926124782,0,0.0,-100.0,2-3
4.855552025760236,1,10.443513420572856,0,0.0,-100.0,1
22.00822330511894,6,15.589314804380466,0,0.0,-100.0,4-7
8.004888780699352,5,11.388314447054592,1,20.0,-76.59608897544052,4-7
31.593105312358976,3,18.464779406552477,1,33.33333333333333,-29.542526250188033,2-3
17.531823251824434,19,14.246394788392116,3,15.789473684210526,-75.50621689358456,16+
30.433696574418484,12,18.11695678517033,1,8.333333333333332,-82.7721011418605,8-15
12.961314930750731,13,12.875242292070006,1,7.6923076923076925,-89.473441559769,8-15
20.995683548720084,14,15.285552877460812,4,28.57142857142857,-51.719218801462766,8-15
11.877662256971783,5,12.55014648993632,2,40.0,-46.99574038884515,4-7
9.821192841762025,1,11.933205665373393,0,0.0,-100.0,1
14.428956823175124,2,13.315534859797323,0,0.0,-100.0,2-3
11.012135694973084,9,12.29048852133671,0,0.0,-100.0,8-15
30.611429295725127,7,18.170276601562325,3,42.857142857142854,-11.094692635899783,4-7
17.607425880507773,6,14.269075576997118,1,16.666666666666664,-74.09504941299483,4-7
13.980256002022754,2,13.18092461345161,0,0.0,-100.0,2-3
18.739090576879445,8,14.608574985908618,2,25.0,-60.01090942312055,8-15
12.956820823492066,2,12.873894059892404,0,0.0,-100.0,2-3
15.310617553089262,22,13.580033078771564,2,9.090909090909092,-86.70522998069482,16+
27.714317316459926,3,17.301143007782763,1,33.33333333333333,-34.71424357805343,2-3
16.97624118433269,20,14.079720168144593,3,15.0,-77.06425528940038,16+
15.06148777462608,17,13.505294145232611,2,11.76470588235294,-82.91224104723479,16+
32.670874303021535,9,18.788110103751247,2,22.22222222222222,-52.07033395286974,8-15
7.377604839399303,7,11.200129264664577,0,0.0,-100.0,4-7
12.276278494191297,1,12.669731361102176,0,0.0,-100.0,1
14.50876255264348,8,13.339476578637829,1,12.5,-82.12061872367825,8-15
42.76977710736789,4,21.817780945055155,0,0.0,-100.0,4-7
20.813711724060294,3,15.230961330062875,0,0.0,-100.0,2-3
17.356155749405893,1,14.193694537666554,0,0.0,-100.0,1
4.316335263661999,7,10.281748391943385,2,28.57142857142857,-70.78133112724342,4-7
10.661606762090848,1,12.185329841472042,0,0.0,-100.0,1
26.40873722030265,5,16.909468978935582,1,20.0,-61.87301022375789,4-7
9.162727192437279,8,11.73566597057597,3,37.5,-54.380909211344076,8-15
23.697071525278528,1,16.095969270428345,0,0.0,-100.0,1
36.75239642726203,8,20.012566741023395,2,25.0,-41.99760357273797,8-15
14.706691936530653,5,13.398855393803982,0,0.0,-100.0,4-7
12.556294878726588,2,12.753736276462762,1,50.0,-32.387410242546835,2-3
4.460810231298202,2,10.325090882234248,0,0.0,-100.0,2-3
17.4844407418912,4,14.232180035412146,2,50.0,-22.53111851621761,4-7
24.698053361247855,2,16.396263821219144,0,0.0,-100.0,2-3
7.578663408766443,5,11.260446835474719,1,20.0,-76.93706927298685,4-7
3.286287785790927,4,9.972734148582063,1,25.0,-75.46371221420907,4-7
19.124256863363,4,14.724124871853686,1,25.0,-59.62574313663699,4-7
14.275334432860532,3,13.269448142702945,0,0.0,-100.0,2-3
39.115647861390826,2,20.721542171262033,0,0.0,-100.0,2-3
6.095359778380192,8,10.815455746358843,0,0.0,-100.0,8-15
31.40155672908155,7,18.40731483156925,1,14.285714285714285,-69.91339615481054,4-7
21.53828115695994,8,15.448332159932768,2,25.0,-57.21171884304006,8-15
17.288300844787063,3,14.173338066280905,0,0.0,-100.0,2-3
33.054038931894034,10,18.903059492412996,3,30.0,-34.83515328172715,8-15
36.158564196564534,3,19.834417071814148,1,33.33333333333333,-23.455247737913947,2-3
14.56215308601187,2,13.355493738648347,0,0.0,-100.0,2-3
24.208874075518942,7,16.24951003550047,0,0.0,-100.0,4-7
17.80939737813096,10,14.329667026284074,0,0.0,-100.0,8-15
7.024344172685122,9,11.094151064650323,1,11.11111111111111,-87.43362481213994,8-15
21.439353813132584,1,15.418653956784562,0,0.0,-100.0,1
16.80115583070848,4,14.02719456205733,1,25.0,-61.94884416929152,4-7
26.380522589078204,6,16.901004589568245,3,50.0,-4.738954821843581,4-7
24.010058198450793,12,16.189865272380025,1,8.333333333333332,-84.91331393384974,8-15
18.856225624483383,4,14.643715500189803,1,25.0,-59.893774375516614,4-7
16.852128076220545,4,14.04248623571095,1,25.0,-61.897871923779455,4-7
32.372160533536565,9,18.698495972905754,0,0.0,-100.0,8-15
12.04819859694351,1,12.60130739192784,1,100.0,33.19279438777405,1
43.29680128018552,4,21.975888196900442,2,50.0,29.093602560371036,4-7
17.131342680407602,2,14.126250616967068,0,0.0,-100.0,2-3
15.781316276694838,14,13.721242695853237,2,14.285714285714285,-78.83924784188866,8-15
17.66944322454967,12,14.287680780209689,3,25.0,-61.080556775450326,8-15
10.585045552391783,12,12.162361478562321,1,8.333333333333332,-89.38831814920275,8-15
8.602188493876726,11,11.567504361007805,2,18.181818181818183,-78.28931745899874,8-15
3.166804278725641,4,9.936889096462478,0,0.0,-100.0,4-7
28.29843090708576,4,17.476377084970512,0,0.0,-100.0,4-7
35.006293041661266,6,19.488735725343165,0,0.0,-100.0,4-7
33.85368530061007,7,19.142953403027803,1,14.285714285714285,-68.51217982822283,4-7
37.57472548958851,4,20.25926545972134,2,50.0,17.649450979177036,4-7
7.834663948304181,6,11.33724699733604,1,16.666666666666664,-80.61022403446387,4-7
11.08133973804663,2,12.311249734258775,0,0.0,-100.0,2-3
21.831406409423376,3,15.536269735671798,0,0.0,-100.0,2-3
12.434489577525826,6,12.717194686102534,0,0.0,-100.0,4-7
33.80971041949839,16,19.1297609386943,4,25.0,-44.94028958050161,16+
33.98617496362182,5,19.182700301931334,1,20.0,-55.81106002910254,4-7
9.226431192948239,7,11.754777170729259,2,28.57142857142857,-65.16979292234487,4-7
2.3462287653872593,7,9.690716442460964,0,0.0,-100.0,4-7
36.49097006405624,5,19.93413883206166,1,20.0,-53.80722394875501,4-7
33.12977012200581,9,18.92577884944653,4,44.44444444444444,-3.324853116434113,8-15
7.10218514392783,4,11.117503356023136,0,0.0,-100.0,4-7
10.41656825942808,4,12.11181829067321,0,0.0,-100.0,4-7
4.18903387581421,5,10.243557975589049,0,0.0,-100.0,4-7
27.38743326179139,9,17.203077791382203,1,11.11111111111111,-78.38336299475938,8-15
20.682252447016154,3,15.19152354694963,0,0.0,-100.0,2-3
38.61152355141061,10,20.57030487826797,1,10.0,-76.05539057943575,8-15
29.143371527697347,11,17.72985927115399,4,36.36363636363637,-26.700550505167485,8-15
18.000388230051893,8,14.386964281860354,2,25.0,-60.74961176994812,8-15
6.607465331194612,1,10.96908741220317,0,0.0,-100.0,1
3.103657195691825,1,9.917944971552334,0,0.0,-100.0,1
5.672125892719613,4,10.68848558066067,1,25.0,-73.07787410728038,4-7
11.99120358923277,4,12.584208889614617,0,0.0,-100.0,4-7
15.053146182212648,15,13.502791667508578,2,13.333333333333334,-80.63832203615326,8-15
13.650765882197941,1,13.082077577504167,0,0.0,-100.0,1
34.64006854630114,7,19.378868376735127,1,14.285714285714285,-68.06281797354222,4-7
27.29122294796653,4,17.174214697234746,0,0.0,-100.0,4-7
